acc_z
10.149
10.471
10.478
10.595
10.382
10.411
11.687
10.847
11.305
12.333
10.434
10.005
9.962
10.273
11.067
11.561
11.182
11.681
10.963
11.296
10.578
9.386
8.653
8.248
8.796
9.102
9.075
9.127
9.591
10.165
9.881
9.775
9.038
9.23
9.779
10.071
10.549
9.728
10.246
11.025
10.665
10.522
10.124
10.418
10.613
10.069
9.657
9.705
10.134
10.192
9.576
9.203
9.471
9.798
10.59
11.145
11.357
11.175
10.131
10.014
9.313
8.768
9.387
9.286
8.302
8.883
9.395
9.059
9.29
9.627
9.775
9.94
10.353
11.053
11.625
11.942
11.66
11.585
12.021
11.279
11.252
10.546
10.398
10.165
9.662
9.807
9.54
9.506
9.27
9.076
9.648
9.25
9.36
9.754
9.976
9.859
10.362
10.563
10.654
10.592
10.237
10.253
10.396
9.964
9.896
9.977
10.094
10.169
9.918
9.754
9.955
10.222
10.022
10.518
10.178
10.735
10.359
10.315
10.272
9.955
10.335
10.679
10.291
9.914
9.941
10.482
10.126
10.476
9.997
10.105
10.026
9.687
9.752
9.863
10.286
10.344
10.18
10.099
10.046
9.975
10.033
9.964
9.806
10.002
10.413
10.454
10.162
10.353
10.026
9.885
9.847
9.948
9.534
9.576
10.061
9.892
9.925
9.975
9.727
9.453
9.351
10.183
10.027
10.062
9.94
10.575
10.52
10.62
10.114
9.997
10.443
10.304
10.453
10.132
10.017
10.232
10.029
9.749
9.856
9.594
9.518
9.727
9.464
9.734
10.368
10.211
10.234
10.279
10.612
10.137
10.162
10.181
10.188
10.228
10.286
10.105
10.26
10.613
10.743
10.374
9.997
9.682
10.32
9.565
10.167
9.791
9.737
9.745
9.89
9.699
9.941
10.128
9.904
9.934
9.739
9.789
10.413
10.077
10.409
10.637
10.958
10.44
10.577
9.54
10.004
10.138
9.917
9.858
9.703
