acc_z
10.402
10.548
10.778
10.569
10.514
10.497
10.16
10.096
9.798
9.878
9.976
10.31
10.13
9.902
9.982
10.228
10.106
10.024
10.148
9.957
10.073
10.177
10.394
10.309
10.366
10.421
10.437
10.601
10.625
10.673
10.66
10.642
10.593
10.468
10.593
10.699
10.428
10.281
10.076
10.042
9.92
10.025
10.05
10.256
10.056
10.025
10.084
9.895
9.527
9.666
9.913
10.058
10.074
10.264
10.324
10.62
10.484
10.531
10.583
10.431
10.526
10.608
10.751
10.66
10.738
10.565
10.634
10.57
10.48
10.407
10.599
10.758
10.441
10.008
9.84
9.529
9.553
9.656
10.009
10.482
10.223
10.007
10.219
10.289
10.256
10.086
9.906
9.713
10.155
10.482
10.567
10.537
10.542
10.496
10.501
10.593
10.787
10.664
10.138
10.133
10.264
10.251
10.307
10.378
10.241
10.392
10.251
10.22
9.935
10.024
10.062
10.192
10.297
10.474
10.49
10.578
10.456
10.348
10.223
10.217
10.302
10.628
10.74
10.557
10.321
10.16
10.138
10.545
10.828
10.73
10.752
10.848
10.438
9.923
9.862
9.844
10.195
9.756
9.989
9.776
9.969
10.123
10.188
10.429
10.704
10.797
10.467
10.608
10.501
10.439
10.342
10.285
9.937
9.712
10.165
10.115
10.471
10.448
10.55
10.509
10.668
10.772
10.424
10.352
9.918
10.17
10.473
10.894
10.23
10.255
10.567
10.469
10.205
9.797
9.625
10.216
10.537
10.28
10.231
10.5
10.317
10.271
10.427
11.106
11.066
10.641
9.708
9.836
10.099
10.49
10.34
10.269
9.949
10.113
10.03
10.122
10.187
9.907
10.166
10.171
10.396
10.916
10.46
10.356
10.279
10.403
10.628
10.579
10.548
10.564
10.559
10.527
10.09
10.227
9.788
10.149
9.865
10.118
10.103
10.05
10.056
10.518
10.676
10.6
10.843
11.007
10.99
10.771
10.45
10.261
10.049
10.155
10.275
10.501
10.424
10.205
10.474
10.285
10.402
10.006
